2467.26065734,36559.7734102,12.5132277281,84208.1185689
2467.28108983,36837.8010914,12.5132277281,84203.6411313
2467.30152211,37897.0629004,12.5132277281,84199.0208631
2467.32195459,39809.5674546,12.5132277281,84194.2781042
2467.34238687,40213.8884407,12.5132277281,84189.4333777
2467.36281925,40824.8058338,12.5132277281,84184.5070437
2467.38325174,40998.0465872,12.5132277281,84179.5195323
2467.40368412,41210.418573,12.5132277281,84174.4913236
2467.42411639,42458.4279394,12.5132277281,84169.4428493
2467.44454887,35079.371038,12.5132277281,84164.394467
2467.46498115,29903.5193236,12.5132277281,84159.3667075
2467.48541353,30489.2699167,12.5132277281,84154.3741649
2467.50584601,30037.8418856,12.5132277281,84149.4075997
2467.52627828,30626.1123575,12.5132277281,84144.4516471
2467.54671076,32053.9084581,12.5132277281,84139.4907729
2467.56714314,35123.0811747,12.5132277281,84134.5096129
2467.58757541,37661.5399942,12.5132277281,84129.4927308
2467.60800789,37767.0939108,12.5132277281,84124.4246159
2467.62844026,37900.2823118,12.5132277281,84119.2899063
2467.64887263,39973.1101334,12.5132277281,84114.0731412
2467.66930501,41042.9500829,12.5132277281,84108.758885
2467.68973738,32395.4266688,12.5132277281,84103.3376036
2467.71016975,31411.7148966,12.5132277281,84097.8251452
2467.73060212,31538.6210515,12.5132277281,84092.2441808
2467.75103449,31369.9319581,12.5132277281,84086.6173823
2467.77146696,30540.73882,12.5132277281,84080.9673935
2467.79189933,32085.0446636,12.5132277281,84075.3169421
2467.8123316,35610.9423771,12.5132277281,84069.6887002
2467.83276407,35738.6833966,12.5132277281,84064.1052578
2467.85319644,35998.2094952,12.5132277281,84058.5893702
2467.87362871,35942.8896204,12.5132277281,84053.1637093
2467.89406118,38664.00113,12.5132277281,84047.8415735
2467.91449354,39487.0448528,12.5132277281,84042.594956
2467.93492581,34064.0915106,12.5132277281,84037.3842147
2467.95535827,32433.0798718,12.5132277281,84032.1696316
2467.97579064,33076.8152614,12.5132277281,84026.9116418
2467.9962229,31908.2282531,12.5132277281,84021.5706052
2468.01665537,32764.1056134,12.5132277281,84016.1068017
2468.03708773,31397.5437424,12.5132277281,84010.4806702
2468.05752009,29601.5733783,12.5132277281,84004.6525437
2468.07795246,30674.9034902,12.5132277281,83998.5827824
2468.09838472,30396.2269213,12.5132277281,83992.2481793
2468.11881718,33409.1647971,12.5132277281,83985.7012697
2468.13924954,33019.4409167,12.5132277281,83979.0167006
2468.1596819,33702.3532422,12.5132277281,83972.2689953
2468.18011426,30639.6500809,12.5132277281,83965.5327089
2468.20054662,30303.2973894,12.5132277281,83958.8823966
2468.22097898,29964.4883261,12.5132277281,83952.3926139
2468.24141134,30487.5019083,12.5132277281,83946.1379162
2468.26184369,30862.1261174,12.5132277281,83940.1928599
2468.28227615,30505.2386737,12.5132277281,83934.6319748
