2467.26062847,27983.483316,9.21341823208,40727.9036631
2467.28106094,27895.1477241,9.21341823208,40728.3159682
2467.30149321,27586.8639739,9.21341823208,40728.54713
2467.32192568,27241.6706388,9.21341823208,40728.629404
2467.34235794,26984.6463048,9.21341823208,40728.5950389
2467.36279031,26557.7246552,9.21341823208,40728.476286
2467.38322278,26317.6684536,9.21341823208,40728.3053948
2467.40365514,26218.3296643,9.21341823208,40728.114618
2467.42408741,25856.2268016,9.21341823208,40727.9362063
2467.44451987,27991.9839602,9.21341823208,40727.8024082
2467.46495214,28626.466286,9.21341823208,40727.7454766
2467.4853845,28503.7276818,9.21341823208,40727.7885505
2467.50581697,28509.9314863,9.21341823208,40727.9169829
2467.52624923,28408.0637204,9.21341823208,40728.1063266
2467.54668169,28201.2691713,9.21341823208,40728.3321405
2467.56711405,27865.7111188,9.21341823208,40728.5699769
2467.58754631,27553.2634763,9.21341823208,40728.795391
2467.60797877,27478.4563572,9.21341823208,40728.9839412
2467.62841113,27459.9946243,9.21341823208,40729.1111799
2467.64884349,27074.7149483,9.21341823208,40729.1526633
2467.66927585,26957.7137337,9.21341823208,40729.0839468
2467.68970821,28559.744232,9.21341823208,40728.8899141
2467.71014057,28595.8359235,9.21341823208,40728.5955728
2467.73057293,28423.44299,9.21341823208,40728.236716
2467.75100528,28338.6297944,9.21341823208,40727.8491371
2467.77143774,28273.0353213,9.21341823208,40727.4686276
2467.7918701,28053.677393,9.21341823208,40727.1309847
2467.81230235,27748.9028582,9.21341823208,40726.8720008
2467.83273481,27645.5558872,9.21341823208,40726.7274662
2467.85316716,27565.6415396,9.21341823208,40726.7331772
2467.87359941,27461.7476962,9.21341823208,40726.9249247
2467.89403187,27180.2033907,9.21341823208,40727.3238037
2467.91446422,27088.6885044,9.21341823208,40727.8853198
2467.93489647,28223.8788884,9.21341823208,40728.5467025
2467.95532892,28394.4133061,9.21341823208,40729.2451927
2467.97576128,28250.3492142,9.21341823208,40729.9180111
2467.99619353,28236.3064696,9.21341823208,40730.502389
2468.01662598,27987.6268109,9.21341823208,40730.935565
2468.03705833,28076.8976319,9.21341823208,40731.1547621
2468.05749068,28125.5963054,9.21341823208,40731.0972137
2468.07792302,27900.52287,9.21341823208,40730.7001505
2468.09835527,27894.8695855,9.21341823208,40729.9268032
2468.11878772,27516.3027991,9.21341823208,40728.8606399
2468.13922007,27426.6107352,9.21341823208,40727.6199059
2468.15965241,27277.0985266,9.21341823208,40726.3228314
2468.18008476,28238.7949246,9.21341823208,40725.0876515
2468.2005171,28202.0534221,9.21341823208,40724.032601
2468.22094945,28128.6605291,9.21341823208,40723.2759147
2468.24138179,27964.9272152,9.21341823208,40722.9358275
2468.26181414,27740.4225729,9.21341823208,40723.1305743
2468.28224658,27735.2798588,9.21341823208,40723.9783957
2468.30267882,27504.1812309,9.21341823208,40725.5474684
2468.32311116,27325.5782472,9.21341823208,40727.6659057
2468.34354361,27274.9681382,9.21341823208,40730.0898855
2468.36397595,27238.0659567,9.21341823208,40732.5755411
2468.38440819,27024.988472,9.21341823208,40734.8790319
2468.40484063,26873.6384901,9.21341823208,40736.7565471
2468.42527297,28037.431918,9.21341823208,40737.964214
2468.44570521,28105.3181156,9.21341823208,40738.2582024
2468.46613764,31876.10249,9.21341823208,40737.3946671
2468.48656998,40746.6209796,9.21341823208,40735.1297702
2468.50700222,40739.4356806,9.21341823208,40731.287103
2468.52743466,40750.8968019,9.21341823208,40726.0256737
2468.54786699,40728.2778556,9.21341823208,40719.6088004
2468.56829943,40738.1353008,9.21341823208,40712.2997055
2468.58873167,40729.1471534,9.21341823208,40704.3617841
2468.609164,40699.9619172,9.21341823208,40696.0582066
2468.62959643,40683.904178,9.21341823208,40687.6522519
2468.65002867,40692.4453384,9.21341823208,40679.4073255
2468.670461,40649.521789,9.21341823208,40671.5865868
2468.69089343,40677.1204827,9.21341823208,40664.4533264
2468.71132567,40653.3040374,9.21341823208,40658.2097365
2468.731758,40656.1730403,9.21341823208,40652.7418824
2468.75219043,40642.498981,9.21341823208,40647.8342717
2468.77262266,40628.3994816,9.21341823208,40643.271423
2468.79305499,40625.3850584,9.21341823208,40638.8377165
2468.81348742,40630.0738793,9.21341823208,40634.3176023
2468.83391965,40614.9343799,9.21341823208,40629.4955976
2468.85435198,40630.8956416,9.21341823208,40624.156084
2468.8747844,40613.1256041,9.21341823208,40618.0835019
2468.89521663,40612.6804838,9.21341823208,40611.0623965
2468.91564906,40595.1978868,9.21341823208,40602.9327325
2468.93608139,40606.255682,9.21341823208,40593.8328641
2468.95651361,40599.8778221,9.21341823208,40584.000463
2468.97694604,40587.0387366,9.21341823208,40573.6731082
2468.99737836,40567.4146182,9.21341823208,40563.0886761
2469.01781059,40556.9005124,9.21341823208,40552.4848962
2469.03824301,40542.0778291,9.21341823208,40542.0993418
2469.05867533,40539.1025467,9.21341823208,40532.1698948
2469.07910756,40521.1227449,9.21341823208,40522.934274
2469.09953998,40507.4600459,9.21341823208,40514.6300781
2469.1199723,40500.8809019,9.21341823208,40507.4516678
2469.14040452,40496.433562,9.21341823208,40501.3514625
2469.16083694,26843.901403,9.21341823208,40496.1982783
2469.18126926,40486.7648378,9.21341823208,40491.8610172
2469.20170158,40483.3266754,9.21341823208,40488.2084711
2469.2221339,40475.8079889,9.21341823208,40485.1094593
2469.24256622,40485.8484213,9.21341823208,40482.4328012
2469.26299864,40478.7367459,9.21341823208,40480.047305
2469.28343086,40477.968387,9.21341823208,40477.8218238
2469.30386317,40486.0493378,9.21341823208,40475.6251434
2469.32429559,40486.874998,9.21341823208,40473.3295417
2469.3447279,40471.4957457,9.21341823208,40470.827276
2469.36516012,40475.7869143,9.21341823208,40468.0177275
2469.38559254,40465.9883968,9.21341823208,40464.8002386
2469.40602485,40474.0894949,9.21341823208,40461.0742398
2469.42645706,40452.7043005,9.21341823208,40456.739126
2469.44688948,40444.1244035,9.21341823208,40451.6942148
2469.46732179,40436.9464785,9.21341823208,40445.8389615
2469.487754,40417.4001441,9.21341823208,40439.0727653
2469.50818641,40408.0781208,9.21341823208,40431.2949061
2469.52861873,40407.0384497,9.21341823208,40422.4469862
2469.54905094,40427.6422466,9.21341823208,40412.7227274
2469.56948335,40414.7042214,9.21341823208,40402.4091746
2469.58991556,40386.9070636,9.21341823208,40391.7938725
2469.61034797,40402.4463313,9.21341823208,40381.1639601
2469.63078028,40388.3436694,9.21341823208,40370.8069387
2469.65121248,40377.9336993,9.21341823208,40361.0101477
2469.67164489,40357.2115786,9.21341823208,40352.060793
2469.6920772,40352.0474879,9.21341823208,40344.2463578
2469.7125095,40333.424765,9.21341823208,40337.8541407
2469.73294181,40317.7047657,9.21341823208,40333.1036344
2469.75337412,40342.4740468,9.21341823208,40329.7923527
2469.77380642,40321.4635122,9.21341823208,40327.5558451
2469.79423873,40307.3284897,9.21341823208,40326.0293277
2469.81467103,40315.3548239,9.21341823208,40324.8480161
2469.83510333,40300.616523,9.21341823208,40323.6471265
2469.85553574,40310.2107659,9.21341823208,40322.0618654
2469.87596794,40313.2550115,9.21341823208,40319.727477
2469.89640024,40306.0392343,9.21341823208,40316.2791493
2469.91683264,40383.0031414,9.21341823208,40311.3520797
2469.93726484,40437.6348151,9.21341823208,40304.6535721
2469.95769714,40347.4952666,9.21341823208,40296.3558234
2469.97812954,40284.6196272,9.21341823208,40286.8159041
2469.99856174,40265.0752975,9.21341823208,40276.3915233
