2468.28228879,932570.697054,64.0055480451,956902.629088
2468.30272105,931425.391707,64.0055480451,956900.550506
2468.32315341,929459.087858,64.0055480451,956898.12748
2468.34358587,929514.334658,64.0055480451,956895.754854
2468.36401823,929497.775141,64.0055480451,956893.827515
2468.38445049,927601.684273,64.0055480451,956892.740316
2468.40488295,925504.760046,64.0055480451,956892.888111
2468.4253153,934393.068426,64.0055480451,956894.66577
2468.44574756,934130.537748,64.0055480451,956898.468129
2468.46618001,957783.779014,64.0055480451,956904.690122
2468.48661237,957059.970415,64.0055480451,956913.726539
2468.50704462,956978.459324,64.0055480451,956925.767612
2468.52747708,956902.202243,64.0055480451,956939.985689
2468.54790943,956856.210508,64.0055480451,956955.23664
2468.56834189,956900.489334,64.0055480451,956970.376571
2468.58877414,957012.77989,64.0055480451,956984.261232
2468.60920649,956967.057027,64.0055480451,956995.746807
2468.62963894,957053.440421,64.0055480451,957003.689222
2468.65007119,957316.26037,64.0055480451,957006.944358
2468.67050354,957921.396382,64.0055480451,957004.368269
2468.69093599,956776.487221,64.0055480451,956994.816829
2468.71136824,956958.558162,64.0055480451,956977.465123
2468.73180059,956815.964878,64.0055480451,956953.13424
2468.75223304,956739.141595,64.0055480451,956923.175118
2468.77266529,956760.816158,64.0055480451,956888.939511
2468.79309764,956714.797386,64.0055480451,956851.778226
2468.81353008,956802.870209,64.0055480451,956813.042509
2468.83396233,956718.198995,64.0055480451,956774.084216
2468.85439467,956863.888428,64.0055480451,956736.254051
2468.87482712,956721.043787,64.0055480451,956700.903321
2468.89525936,956643.974596,64.0055480451,956669.3838
2468.91569181,956898.13243,64.0055480451,956642.79587
2468.93612415,956633.155811,64.0055480451,956620.900354
2468.9565564,956523.512728,64.0055480451,956603.010628
2468.97698884,956599.629823,64.0055480451,956588.439584
2468.99742118,956488.775095,64.0055480451,956576.500591
2469.01785342,956601.240114,64.0055480451,956566.506743
2469.03828586,956656.141175,64.0055480451,956557.771037
2469.0587182,956527.928018,64.0055480451,956549.606739
2469.07915044,956654.488917,64.0055480451,956541.326975
2469.09958288,956463.26726,64.0055480451,956532.244752
2469.12001522,956429.184749,64.0055480451,956521.78629
2469.14044746,956436.096001,64.0055480451,956510.005568
2469.1608799,834474.235098,64.0055480451,956497.173245
2469.18131224,956501.673048,64.0055480451,956483.560547
2469.20174457,956585.69478,64.0055480451,956469.438458
2469.22217691,956506.205031,64.0055480451,956455.078024
2469.24260924,956416.749664,64.0055480451,956440.750291
2469.26304168,956350.379141,64.0055480451,956426.726234
2469.28347391,956343.166804,64.0055480451,956413.277103
2469.30390625,956339.578439,64.0055480451,956400.67374
2469.32433868,956396.364477,64.0055480451,956389.129041
2469.34477101,956476.470759,64.0055480451,956378.520491
2469.36520325,956366.513937,64.0055480451,956368.6054
2469.38563568,956438.021439,64.0055480451,956359.140797
2469.40606801,956990.95334,64.0055480451,956349.883993
2469.42650024,956339.454473,64.0055480451,956340.592159
2469.44693267,956394.983114,64.0055480451,956331.022326
2469.467365,956247.889642,64.0055480451,956320.931804
2469.48779723,956260.501007,64.0055480451,956310.077772
2469.50822966,956270.919446,64.0055480451,956298.217234
2469.52866199,956205.898457,64.0055480451,956285.159054
2469.54909422,956247.712608,64.0055480451,956271.020493
2469.56952665,956239.682413,64.0055480451,956256.032922
2469.58995887,956390.543933,64.0055480451,956240.428407
2469.6103913,956206.587283,64.0055480451,956224.438417
2469.63082362,956189.02199,64.0055480451,956208.294956
2469.65125585,956722.848933,64.0055480451,956192.229798
2469.67168827,956277.328918,64.0055480451,956176.474482
2469.6921206,956085.366561,64.0055480451,956161.261015
2469.71255292,956186.898595,64.0055480451,956146.82109
2469.73298525,956020.727226,64.0055480451,956133.333183
2469.75341757,956030.70822,64.0055480451,956120.644374
2469.77384989,956116.51424,64.0055480451,956108.474577
2469.79428221,956216.902169,64.0055480451,956096.543445
2469.81471453,956145.035839,64.0055480451,956084.57063
2469.83514685,956026.891241,64.0055480451,956072.275786
2469.85557927,955989.113471,64.0055480451,956059.378499
2469.87601149,956118.114429,64.0055480451,956045.598619
2469.89644381,956707.083725,64.0055480451,956030.655602
2469.91687623,955986.826873,64.0055480451,956014.269082
2469.93730845,955909.97477,64.0055480451,955996.228649
2469.95774077,955950.601824,64.0055480451,955976.773361
2469.97817318,955911.534769,64.0055480451,955956.321279
2469.9986054,956072.797599,64.0055480451,955935.29124
2470.01903781,955879.261563,64.0055480451,955914.10137
2470.03947013,955982.981304,64.0055480451,955893.170512
2470.05990235,955855.202729,64.0055480451,955872.917192
2470.08033476,955852.510514,64.0055480451,955853.759654
2470.10076707,955816.424884,64.0055480451,955836.116719
2470.12119929,955805.681645,64.0055480451,955820.406897
2470.1416317,956367.709752,64.0055480451,955806.962073
2470.16206401,955874.577625,64.0055480451,955795.534813
2470.18249632,955655.784208,64.0055480451,955785.638975
2470.20292863,955813.107607,64.0055480451,955776.787752
2470.22336095,955731.005637,64.0055480451,955768.494338
2470.24379326,955705.667675,64.0055480451,955760.271927
2470.26422557,955769.695849,64.0055480451,955751.633712
2470.28465787,955803.899261,64.0055480451,955742.092888
2470.30509008,955767.733742,64.0055480451,955731.162707
2470.32552249,955665.111945,64.0055480451,955718.35619
2470.3459548,955529.868818,64.0055480451,955703.280391
2470.36638701,955699.148373,64.0055480451,955686.195215
2470.38681941,955851.303361,64.0055480451,955667.638205
2470.40725172,955654.876925,64.0055480451,955648.148454
2470.42768392,955597.958133,64.0055480451,955628.264801
2470.44811633,955603.380721,64.0055480451,955608.525783
2470.46854863,955661.941803,64.0055480451,955589.470523
2470.48898104,955552.524598,64.0055480451,955571.63767
2470.50941324,955593.402047,64.0055480451,955555.566302
2470.52984554,955489.445426,64.0055480451,955541.795
2470.55027795,955530.373499,64.0055480451,955530.783644
2470.57071015,955511.603531,64.0055480451,955522.420019
2470.59114245,955505.127795,64.0055480451,955516.339611
2470.61157485,956198.317668,64.0055480451,955512.176981
2470.63200705,956381.48952,64.0055480451,955509.566711
2470.65243935,955592.188542,64.0055480451,955508.143281
2470.67287175,955488.931474,64.0055480451,955507.541239
2470.69330405,955405.386943,64.0055480451,955507.39512
2470.71373625,955416.523277,64.0055480451,955507.339452
2470.73416864,955364.788022,64.0055480451,955507.008764
2470.75460094,955452.793854,64.0055480451,955506.037643
2470.77503314,955440.557108,64.0055480451,955504.061087
2470.79546553,955336.833648,64.0055480451,955500.714228
2470.81589783,955414.183211,64.0055480451,955495.632274
2470.83633003,955996.147487,64.0055480451,955488.450424
2470.85676242,955948.333714,64.0055480451,955478.803726
2470.87719471,956292.173294,64.0055480451,955466.327473
2470.89762711,955329.953629,64.0055480451,955450.65671
2470.9180593,955307.071266,64.0055480451,955431.426862
2470.93849159,955346.694079,64.0055480451,955408.272845
2470.95892399,955246.840099,64.0055480451,955380.939096
2470.97935618,955099.27621,64.0055480451,955350.027003
2470.99978847,955179.512676,64.0055480451,955316.540785
2471.02022086,955231.204405,64.0055480451,955281.487434
2471.04065305,955189.669147,64.0055480451,955245.874492
2471.06108534,955501.010951,64.0055480451,955210.708457
2471.08151763,955170.895629,64.0055480451,955176.996522
2471.10194991,955132.160179,64.0055480451,955145.74571
2471.1223822,849053.634537,64.0055480451,955117.963038
2471.14281449,955103.145257,64.0055480451,955094.655529
2471.16324678,955077.529921,64.0055480451,955076.695119
2471.18367906,955091.747402,64.0055480451,955063.852698
2471.20411145,954967.387595,64.0055480451,955055.362361
2471.22454363,955087.152258,64.0055480451,955050.454721
2471.24497592,955059.676099,64.0055480451,955048.360198
2471.2654083,955136.068412,64.0055480451,955048.309344
2471.28584049,955047.442207,64.0055480451,955049.532666
2471.30627277,955100.192367,64.0055480451,955051.26069
2471.32670515,955061.729635,64.0055480451,955052.723936
2471.34713734,955073.811046,64.0055480451,955053.152905
2471.36756972,954998.193543,64.0055480451,955051.842242
2471.388002,955023.757722,64.0055480451,955048.630617
2471.40843418,955139.708371,64.0055480451,955043.630976
2471.42886656,955034.993577,64.0055480451,955036.958247
2471.44929884,954979.995924,64.0055480451,955028.72753
2471.46973102,954957.396329,64.0055480451,955019.053863
2471.4901634,954943.040057,64.0055480451,955008.052109
2471.51059568,954948.179929,64.0055480451,954995.837434
2471.53102795,954875.1288,64.0055480451,954982.524803
2471.55146023,954879.632506,64.0055480451,954968.229229
2471.57189251,954968.450003,64.0055480451,954953.078311
2471.59232478,954944.84972,64.0055480451,954937.310796
2471.61275706,955271.519207,64.0055480451,954921.223369
2471.63318934,955019.933825,64.0055480451,954905.113213
2471.65362161,954837.793925,64.0055480451,954889.277512
2471.67405398,954841.208763,64.0055480451,954874.013377
2471.69448616,954879.647006,64.0055480451,954859.61821
2471.71491843,954835.33965,64.0055480451,954846.388978
2471.7353508,954938.344283,64.0055480451,954834.622882
2471.75578298,954805.551512,64.0055480451,954824.617267
2471.77621525,954762.44554,64.0055480451,954816.637787
2471.79664752,954715.10792,64.0055480451,954810.661631
2471.81707979,954790.434263,64.0055480451,954806.510381
2471.83751216,954773.74068,64.0055480451,954804.004103
2471.85794433,955689.410679,64.0055480451,954802.962897
2471.8783766,954744.603027,64.0055480451,954803.206815
2471.89880897,954848.794653,64.0055480451,954804.555948
2471.91924113,954759.897297,64.0055480451,954806.830345
2471.9396734,954858.971485,64.0055480451,954809.850108
2471.96010577,954892.196299,64.0055480451,954813.435323
2471.98053793,954904.083382,64.0055480451,954817.401306
2472.0009702,954806.381186,64.0055480451,954821.518372
2472.02140257,954781.678284,64.0055480451,954825.531658
2472.04183483,954915.542337,64.0055480451,954829.185986
2472.062267,954706.229729,64.0055480451,954832.226226
2472.08269936,954881.284107,64.0055480451,954834.397281
2472.10313162,955931.916362,64.0055480451,954835.443975
2472.12356379,954778.793269,64.0055480451,954835.11119
2472.14399615,954823.127674,64.0055480451,954833.143773
2472.16442841,954872.714728,64.0055480451,954829.286604
2472.18486057,954855.403503,64.0055480451,954823.332683
2472.20529293,954713.050993,64.0055480451,954815.556038
2472.22572519,954843.766887,64.0055480451,954806.507862
2472.24615735,954892.422031,64.0055480451,954796.742582
2472.26658971,954845.161566,64.0055480451,954786.814465
2472.28702197,954758.861208,64.0055480451,954777.278068
2472.30745413,954670.935275,64.0055480451,954768.687792
2472.32788649,954669.568152,64.0055480451,954761.597935
2472.34831874,954874.556925,64.0055480451,954756.563022
2472.3687511,954762.00398,64.0055480451,954754.137424
2472.38918326,954602.234806,64.0055480451,954754.811283
2472.40961551,954765.768692,64.0055480451,954758.403976
2472.43004787,954866.490461,64.0055480451,954764.335959
2472.45048002,954693.474799,64.0055480451,954772.022264
2472.47091228,954769.043983,64.0055480451,954780.878126
2472.49134463,954796.759242,64.0055480451,954790.318691
2472.51177689,954776.197602,64.0055480451,954799.758999
2472.53220904,954747.472825,64.0055480451,954808.614187
2472.55264139,954988.153233,64.0055480451,954816.299513
2472.57307354,955168.585544,64.0055480451,954822.229964
2472.59350579,955669.409158,64.0055480451,954825.860272
2472.61393814,954790.669555,64.0055480451,954827.075234
2472.63437029,954707.229997,64.0055480451,954826.024084
2472.65480254,954663.837367,64.0055480451,954822.859906
2472.67523489,954612.128243,64.0055480451,954817.735753
2472.69566704,954632.256453,64.0055480451,954810.8048
2472.71609929,954822.824076,64.0055480451,954802.22004
2472.73653164,954716.714883,64.0055480451,954792.134536
2472.75696379,954741.842283,64.0055480451,954780.701529
2472.77739603,954644.550077,64.0055480451,954768.073945
2472.79782838,955097.649653,64.0055480451,954754.407891
2472.81826052,955027.823988,64.0055480451,954739.89428
2472.83869277,955425.629434,64.0055480451,954724.745569
2472.85912512,954618.716888,64.0055480451,954709.174762
2472.87955736,954681.65779,64.0055480451,954693.395029
2472.8999896,954657.407696,64.0055480451,954677.619305
2472.92042185,954664.014777,64.0055480451,954662.060606
2472.94085409,954640.822639,64.0055480451,954646.931944
2472.96128633,954607.457403,64.0055480451,954632.446335
2472.98171857,954607.424595,64.0055480451,954618.81679
2473.00215081,954579.581281,64.0055480451,954606.239528
2473.02258315,954919.713623,64.0055480451,954594.710997
2473.0430153,954499.706412,64.0055480451,954584.096868
2473.06344754,954648.873003,64.0055480451,954574.260206
2473.08387987,783373.921698,64.0055480451,954565.06425
2473.10431201,956098.32766,64.0055480451,954556.372357
2473.12474425,954526.549722,64.0055480451,954548.047625
2473.14517659,954554.375115,64.0055480451,954539.953285
2473.16560873,954549.422231,64.0055480451,954531.952683
2473.18604096,954468.131762,64.0055480451,954523.908927
2473.2064733,954446.688381,64.0055480451,954515.699256
2473.22690543,954610.806296,64.0055480451,954507.375248
2473.24733767,954462.727663,64.0055480451,954499.106272
2473.26777001,954449.715859,64.0055480451,954491.064057
2473.28820214,954582.38988,64.0055480451,954483.420446
2473.30863437,954548.867573,64.0055480451,954476.347051
2473.32906661,954484.739927,64.0055480451,954470.015637
2473.34949884,954425.494049,64.0055480451,954464.597931
2473.36993117,954455.03157,64.0055480451,954460.265642
2473.3903634,954424.612923,64.0055480451,954457.19054
2473.41079553,954331.712483,64.0055480451,954455.516619
2473.43122786,954441.791844,64.0055480451,954455.027237
2473.4516601,954475.114977,64.0055480451,954455.253432
2473.47209222,954495.668445,64.0055480451,954455.721036
2473.49252455,954476.49778,64.0055480451,954455.955892
2473.51295678,954418.290112,64.0055480451,954455.483834
2473.53338891,954472.704399,64.0055480451,954453.830713
2473.55382124,954587.970061,64.0055480451,954450.522333
2473.57425347,954903.787338,64.0055480451,954445.084568
2473.59468559,954388.640554,64.0055480451,954437.04329
2473.61511792,954404.966469,64.0055480451,954425.969933
2473.63555015,954399.956655,64.0055480451,954412.059498
2473.65598227,954388.951632,64.0055480451,954395.957291
2473.67641459,954267.661615,64.0055480451,954378.318342
2473.69684682,954294.388738,64.0055480451,954359.798177
2473.71727904,954359.649964,64.0055480451,954341.05199
2473.73771127,954400.43562,64.0055480451,954322.735058
2473.75814349,954345.920653,64.0055480451,954305.502659
2473.77857571,954266.807447,64.0055480451,954290.01007
2473.79900793,954740.926072,64.0055480451,954276.912567
2473.81944015,955304.402344,64.0055480451,954266.817312
2473.83987238,954313.693733,64.0055480451,954259.644149
2473.8603047,954203.568745,64.0055480451,954254.800008
2473.88073682,954165.334213,64.0055480451,954251.679606
2473.90116913,954350.380458,64.0055480451,954249.677538
2473.92160135,954299.447617,64.0055480451,954248.188498
2473.94203347,954147.939007,64.0055480451,954246.607145
2473.96246579,954232.719265,64.0055480451,954244.32811
2473.98289801,954264.142789,64.0055480451,954240.746081
2474.00333012,954173.528239,64.0055480451,954235.255742
2474.02376244,954226.31473,64.0055480451,954227.290979
2474.04419456,954192.280471,64.0055480451,954216.875178
2474.06462677,956567.778644,64.0055480451,954204.485468
2474.08505909,954256.400372,64.0055480451,954190.610792
2474.1054912,954271.329369,64.0055480451,954175.740329
2474.12592341,954146.621612,64.0055480451,954160.362837
2474.14635573,954082.852446,64.0055480451,954144.967278
2474.16678784,954124.894125,64.0055480451,954130.042847
2474.18722005,954095.503047,64.0055480451,954116.078286
2474.20765237,954058.505203,64.0055480451,954103.562581
2474.22808458,954130.527621,64.0055480451,954092.959665
2474.24851669,953990.112313,64.0055480451,954084.337519
2474.268949,954244.319509,64.0055480451,954077.449141
2474.28938121,954113.848209,64.0055480451,954072.039045
2474.30981332,954046.132697,64.0055480451,954067.851612
2474.33024563,954028.261788,64.0055480451,954064.631186
2474.35067783,954013.564127,64.0055480451,954062.122224
2474.37111004,954081.220131,64.0055480451,954060.069106
2474.39154225,954015.709012,64.0055480451,954058.216233
2474.41197446,954007.698749,64.0055480451,954056.308005
2474.43240676,954002.297787,64.0055480451,954054.100914
2474.45283887,954081.183149,64.0055480451,954051.551575
2474.47327108,954073.72532,64.0055480451,954048.78088
2474.49370338,954154.521228,64.0055480451,954045.914623
2474.51413549,953988.706421,64.0055480451,954043.078646
2474.53456769,954134.159998,64.0055480451,954040.398702
2474.55499999,954460.649463,64.0055480451,954038.000592
2474.5754321,953996.978688,64.0055480451,954036.010146
2474.5958643,954035.14982,64.0055480451,954034.553129
2474.6162966,953959.04496,64.0055480451,954033.755347
2474.6367287,954066.946929,64.0055480451,954033.731922
2474.6571609,954078.488787,64.0055480451,954034.412248
2474.6775932,954041.897651,64.0055480451,954035.568233
2474.6980254,954004.255824,64.0055480451,954036.966775
2474.7184575,953892.303837,64.0055480451,954038.374786
2474.7388898,953996.267948,64.0055480451,954039.559196
2474.7593219,954028.96678,64.0055480451,954040.286895
2474.7797541,954036.057282,64.0055480451,954040.324809
2474.8001864,954361.306486,64.0055480451,954039.439839
2474.82061859,954052.811185,64.0055480451,954037.398904
2474.84105069,954039.547648,64.0055480451,954033.983102
2474.86148299,953908.558985,64.0055480451,954029.232874
2474.88191508,953983.682897,64.0055480451,954023.415936
2474.90234738,954080.237266,64.0055480451,954016.807476
2474.92277957,954004.59373,64.0055480451,954009.682883
2474.94321167,953948.318954,64.0055480451,954002.317462
2474.96364396,953934.924561,64.0055480451,953994.986403
2474.98407615,954051.39552,64.0055480451,953987.965114
2475.00450825,954036.153476,64.0055480451,953981.528886
2475.02494054,953891.409308,64.0055480451,953975.95293
2475.04537273,848305.35812,64.0055480451,953971.505678
2475.06580492,953961.034429,64.0055480451,953968.321243
2475.08623711,953986.002224,64.0055480451,953966.412464
2475.1066693,953967.539624,64.0055480451,953965.78782
2475.12710149,955408.004006,64.0055480451,953966.455788
2475.14753368,954040.585078,64.0055480451,953968.424844
2475.16796587,953972.199928,64.0055480451,953971.703466
2475.18839806,954025.722534,64.0055480451,953976.300131
2475.20883025,953968.083911,64.0055480451,953982.223315
2475.22926244,953969.308838,64.0055480451,953989.481497
2475.24969462,953951.650626,64.0055480451,953998.067851
2475.27012691,954070.835437,64.0055480451,954007.663946
2475.29055899,955048.117499,64.0055480451,954017.66036
2475.31099118,954026.497933,64.0055480451,954027.436841
2475.33142347,953931.088438,64.0055480451,954036.372981
2475.35185555,954017.600234,64.0055480451,954043.848259
2475.37228783,953960.64905,64.0055480451,954049.242421
2475.39272002,954054.087889,64.0055480451,954051.93497
2475.4131521,954053.901772,64.0055480451,954051.305553
2475.43358438,954071.886745,64.0055480451,954046.733736
2475.45401657,954077.542626,64.0055480451,954037.633633
2475.47444865,954023.910188,64.0055480451,954024.16132
2475.49488093,953947.973028,64.0055480451,954007.187224
2475.51531311,954210.744325,64.0055480451,953987.611243
2475.53574529,955129.79057,64.0055480451,953966.332968
2475.55617747,953892.989216,64.0055480451,953944.252069
2475.57660955,953842.931574,64.0055480451,953922.268322
2475.59704173,953799.035399,64.0055480451,953901.281177
2475.617474,953882.535188,64.0055480451,953882.190323
2475.63790618,953877.92889,64.0055480451,953865.89562
2475.65833826,953816.548205,64.0055480451,953853.268794
2475.67877054,953877.03968,64.0055480451,953844.546346
2475.69920271,953875.419919,64.0055480451,953839.333569
2475.71963479,953817.976528,64.0055480451,953837.208372
2475.74006706,953865.748708,64.0055480451,953837.7487
2475.76049924,953946.32736,64.0055480451,953840.532523
2475.78093131,953838.262008,64.0055480451,953845.137768
2475.80136359,953818.705804,64.0055480451,953851.142471
2475.82179576,953736.315294,64.0055480451,953858.124511
2475.84222783,953846.992055,64.0055480451,953865.661835
2475.86266011,953833.576701,64.0055480451,953873.332643
2475.88309228,953878.658381,64.0055480451,953880.718041
2475.90352455,953849.679178,64.0055480451,953887.402531
2475.92395662,954149.715765,64.0055480451,953892.970602
2475.94438879,953740.662226,64.0055480451,953897.006925
2475.96482106,953792.385889,64.0055480451,953899.096055
2475.98525313,953838.121625,64.0055480451,953898.822558
2476.0056853,954185.074231,64.0055480451,953895.771029
2476.02611757,954266.710221,64.0055480451,953889.526005
2476.04654964,953733.287876,64.0055480451,953879.672182
2476.0669818,953819.990825,64.0055480451,953865.818181
2476.08741407,953772.401451,64.0055480451,953848.190851
2476.10784624,953757.67695,64.0055480451,953827.672334
2476.1282783,953771.018574,64.0055480451,953805.176177
2476.14871057,953801.251518,64.0055480451,953781.615549
2476.16914273,953733.230553,64.0055480451,953757.904301
2476.1895748,953679.898327,64.0055480451,953734.955938
2476.21000706,953646.537904,64.0055480451,953713.683643
2476.23043923,953678.150595,64.0055480451,953695.001252
2476.25087129,953673.513554,64.0055480451,953679.82223
2476.27130355,954730.511114,64.0055480451,953669.030449
2476.29173572,953719.53786,64.0055480451,953662.709502
2476.31216778,953676.276302,64.0055480451,953660.066831
2476.33260004,953758.335781,64.0055480451,953660.265393
2476.3530322,953757.003113,64.0055480451,953662.468175
2476.37346426,953675.74192,64.0055480451,953665.838125
2476.39389652,953600.306474,64.0055480451,953669.53827
2476.41432858,953614.459313,64.0055480451,953672.731515
2476.43476084,953638.747695,64.0055480451,953674.580888
2476.455193,953728.684209,64.0055480451,953674.249323
2476.47562515,953693.260352,64.0055480451,953670.918795
2476.49605731,953639.605325,64.0055480451,953664.32087
2476.51648947,953709.613211,64.0055480451,953654.807832
2476.53692163,953563.010559,64.0055480451,953642.765249
2476.55735378,953621.638549,64.0055480451,953628.578686
2476.57778594,953593.531558,64.0055480451,953612.63371
2476.59821809,953524.114325,64.0055480451,953595.315885
2476.61865035,953599.773145,64.0055480451,953577.010688
2476.6390824,953633.238093,64.0055480451,953558.103958
2476.65951456,953417.793346,64.0055480451,953538.980987
2476.67994681,953543.806559,64.0055480451,953520.025483
2476.70037886,953563.464332,64.0055480451,953501.564174
2476.72081101,953503.919077,64.0055480451,953483.856466
2476.74124327,953476.246709,64.0055480451,953467.158283
2476.76167532,953474.478613,64.0055480451,953451.725774
2476.78210747,953482.128129,64.0055480451,953437.814614
2476.80253972,953408.333762,64.0055480451,953425.680738
2476.82297177,953471.357319,64.0055480451,953415.580222
2476.84340392,953365.708223,64.0055480451,953407.768814
2476.86383617,953343.914226,64.0055480451,953402.502461
2476.88426822,953333.632573,64.0055480451,953400.024796
2476.90470046,953389.484585,64.0055480451,953400.17273
2476.92513261,953372.757142,64.0055480451,953402.293714
2476.94556476,953427.153786,64.0055480451,953405.706084
2476.96599691,953562.358161,64.0055480451,953409.728184
2476.98642905,953355.989203,64.0055480451,953413.678353
2477.0068612,757928.398342,64.0055480451,953416.874934
2477.02729334,954533.298036,64.0055480451,953418.636269
2477.04772549,953475.00969,64.0055480451,953418.2807
2477.06815763,953364.650667,64.0055480451,953415.12657
2477.08858978,953337.217258,64.0055480451,953408.509444
2477.10902192,953466.539693,64.0055480451,953398.372655
2477.12945396,953416.840561,64.0055480451,953385.415084
2477.1498862,953334.392138,64.0055480451,953370.382544
2477.17031835,953351.692842,64.0055480451,953354.021262
2477.19075039,953292.455837,64.0055480451,953337.077271
2477.21118263,953275.398588,64.0055480451,953320.296342
2477.23161477,953357.567914,64.0055480451,953304.424744
2477.25204681,954654.062809,64.0055480451,953290.208477
2477.27247905,953294.518204,64.0055480451,953278.393367
2477.29291119,953308.709388,64.0055480451,953269.710317
2477.31334333,953259.982586,64.0055480451,953264.310556
2477.33377546,953216.233127,64.0055480451,953261.601649
2477.3542076,953244.895104,64.0055480451,953260.942348
2477.37463974,953232.890811,64.0055480451,953261.691409
2477.39507188,953205.113962,64.0055480451,953263.207584
2477.41550401,953254.052128,64.0055480451,953264.849626
2477.43593625,953369.953973,64.0055480451,953265.976293
2477.45636838,953323.922437,64.0055480451,953265.946325
2477.47680042,953246.97238,64.0055480451,953264.118496
2477.49723265,953229.789116,64.0055480451,953259.862845
2477.51766479,953272.150419,64.0055480451,953253.010406
2477.53809682,953299.921044,64.0055480451,953244.003133
2477.55852905,953217.220005,64.0055480451,953233.324883
2477.57896119,953203.953323,64.0055480451,953221.459802
2477.59939322,953101.489152,64.0055480451,953208.891904
2477.61982545,953154.448048,64.0055480451,953196.105002
2477.64025758,953196.154248,64.0055480451,953183.583285
2477.66068961,953147.40902,64.0055480451,953171.810746
2477.68112184,953232.625762,64.0055480451,953161.27122
2477.70155397,953199.520656,64.0055480451,953152.440649
2477.721986,953178.681837,64.0055480451,953145.434127
2477.74241823,953912.520355,64.0055480451,953139.872974
2477.76285036,953147.608454,64.0055480451,953135.343037
2477.78328249,953120.347638,64.0055480451,953131.430041
2477.80371461,953080.538454,64.0055480451,953127.719741
2477.82414674,953097.318411,64.0055480451,953123.797891
2477.84457877,953062.935011,64.0055480451,953119.250272
2477.86501099,953118.571377,64.0055480451,953113.662565
2477.88544312,953071.775347,64.0055480451,953106.620599
2477.90587514,953139.647738,64.0055480451,953097.719286
2477.92630737,953132.56434,64.0055480451,953086.986251
2477.94673949,953129.490977,64.0055480451,953075.061441
2477.96717171,953104.277254,64.0055480451,953062.63086
2477.98760374,952991.652031,64.0055480451,953050.380808
2478.00803586,953028.387173,64.0055480451,953038.997217
2478.02846808,952955.847287,64.0055480451,953029.166219
2478.0489001,953021.545807,64.0055480451,953021.574061
2478.06933223,952948.330953,64.0055480451,953016.906726
2478.08976445,953085.225254,64.0055480451,953015.850379
2478.11019647,953071.922357,64.0055480451,953019.077593
2478.13062859,953132.436649,64.0055480451,953026.566126
2478.15106081,953101.184434,64.0055480451,953037.279009
2478.17149283,953035.728911,64.0055480451,953050.098646
2478.19192494,952971.037528,64.0055480451,953063.907787
2478.21235716,952898.368368,64.0055480451,953077.589019
2478.23278918,953152.74066,64.0055480451,953090.024722
