2467.26066651,1032244.14165,76.1584145794,1055779.29656
2467.28109899,1031038.59116,76.1584145794,1055779.98459
2467.30153128,1028250.05895,76.1584145794,1055780.37029
2467.32196376,1028376.71681,76.1584145794,1055780.50751
2467.34239605,1025473.45164,76.1584145794,1055780.45008
2467.36282843,1021138.46099,76.1584145794,1055780.25184
2467.38326091,1019335.51474,76.1584145794,1055779.96663
2467.40369329,1018537.37516,76.1584145794,1055779.64828
2467.42412557,1015478.12633,76.1584145794,1055779.35063
2467.44455806,1034145.22226,76.1584145794,1055779.12751
2467.46499034,1039637.37481,76.1584145794,1055779.03276
2467.48542272,1038369.04412,76.1584145794,1055779.105
2467.5058552,1039638.25094,76.1584145794,1055779.31972
2467.52628747,1038215.86722,76.1584145794,1055779.63604
2467.54671995,1035400.59955,76.1584145794,1055780.01311
2467.56715233,1027364.98101,76.1584145794,1055780.41006
2467.58758461,1022985.94008,76.1584145794,1055780.786
2467.60801708,1023213.14147,76.1584145794,1055781.10009
2467.62844946,1023266.00049,76.1584145794,1055781.31144
2467.64888184,1021492.6086,76.1584145794,1055781.3792
2467.66931421,1021858.74468,76.1584145794,1055781.26248
2467.68974659,1027419.11323,76.1584145794,1055780.93608
2467.71017896,1026805.05669,76.1584145794,1055780.44219
2467.73061133,1025903.39667,76.1584145794,1055779.84109
2467.75104371,1025947.2583,76.1584145794,1055779.19305
2467.77147618,1028368.70705,76.1584145794,1055778.55837
2467.79190855,1023887.83473,76.1584145794,1055777.99733
2467.81234082,1014708.13652,76.1584145794,1055777.57022
2467.83277329,1014713.74018,76.1584145794,1055777.33731
2467.85320566,1014239.09195,76.1584145794,1055777.35891
2467.87363793,1016598.34956,76.1584145794,1055777.69528
2467.8940704,1008549.51202,76.1584145794,1055778.38145
2467.91450277,1009122.3397,76.1584145794,1055779.33965
2467.93493504,1014730.23582,76.1584145794,1055780.46069
2467.95536751,1016868.00017,76.1584145794,1055781.63542
2467.97579987,1015778.51769,76.1584145794,1055782.75464
2467.99623214,1019066.54831,76.1584145794,1055783.70917
2468.01666461,1017384.28825,76.1584145794,1055784.38984
2468.03709697,1020410.24815,76.1584145794,1055784.68745
2468.05752934,1024969.93452,76.1584145794,1055784.49284
2468.0779617,1021641.3637,76.1584145794,1055783.69683
2468.09839396,1022025.96679,76.1584145794,1055782.23955
2468.11882643,1014142.68898,76.1584145794,1055780.28927
2468.13925879,1015552.89138,76.1584145794,1055778.08021
2468.15969115,1014974.20826,76.1584145794,1055775.84656
2468.18012352,1017438.2597,76.1584145794,1055773.82253
2468.20055588,1017149.65246,76.1584145794,1055772.24232
2468.22098824,1019216.0558,76.1584145794,1055771.34015
2468.2414206,1018062.20724,76.1584145794,1055771.3502
2468.26185296,1017584.91433,76.1584145794,1055772.50669
2468.28228542,1018528.90322,76.1584145794,1055775.04384
2468.30271767,1018023.54233,76.1584145794,1055779.05312
2468.32315003,1015236.90819,76.1584145794,1055783.94165
2468.34358249,1016859.56883,76.1584145794,1055788.91145
2468.36401485,1020035.94229,76.1584145794,1055793.16444
2468.3844471,1018241.2217,76.1584145794,1055795.90263
2468.40487956,1014174.8222,76.1584145794,1055796.32803
2468.42531192,1015478.69414,76.1584145794,1055793.6426
2468.44574417,1015694.67771,76.1584145794,1055787.04837
2468.46617662,1055610.6002,76.1584145794,1055775.7472
2468.48660898,1055825.35955,76.1584145794,1055758.94119
2468.50704123,1055826.19726,76.1584145794,1055736.07273
2468.52747368,1055779.92093,76.1584145794,1055707.77958
2468.54790604,1055664.94135,76.1584145794,1055675.07155
2468.56833849,1055541.74749,76.1584145794,1055638.95785
2468.58877074,1055514.94109,76.1584145794,1055600.44858
2468.60920309,1055584.09919,76.1584145794,1055560.55273
2468.62963554,1056017.91117,76.1584145794,1055520.27982
2468.65006779,1056183.89676,76.1584145794,1055480.63998
2468.67050014,1055503.71752,76.1584145794,1055442.64214
2468.69093259,1055414.30499,76.1584145794,1055407.29589
2468.71136484,1055281.2253,76.1584145794,1055375.43909
2468.73179718,1055389.0536,76.1584145794,1055347.01983
2468.75222963,1055315.6524,76.1584145794,1055321.70073
2468.77266188,1055348.39141,76.1584145794,1055299.14462
2468.79309422,1055203.77212,76.1584145794,1055279.01359
2468.81352667,1055227.33787,76.1584145794,1055260.97016
2468.83395891,1055677.46791,76.1584145794,1055244.67702
2468.85439126,1055198.94665,76.1584145794,1055229.79638
2468.8748237,1055214.5752,76.1584145794,1055215.99072
2468.89525594,1055200.41989,76.1584145794,1055202.9227
2468.91568839,1055400.12934,76.1584145794,1055190.2381
2468.93612073,1055220.81263,76.1584145794,1055177.49525
2468.95655297,1055176.53124,76.1584145794,1055164.22295
2468.97698541,1055029.41827,76.1584145794,1055149.94982
2468.99741775,1055185.21151,76.1584145794,1055134.20483
2469.01784999,1055016.78085,76.1584145794,1055116.51683
2469.03828243,1055111.0,76.1584145794,1055096.41432
2469.05871477,1054998.21509,76.1584145794,1055073.42638
