2467.26065356,5378.99790894,4.8428233992,494.31993008
2467.28108604,5387.49400752,4.8428233992,494.282256781
2467.30151832,5427.8310842,4.8428233992,494.261135631
2467.3219508,5483.81295926,4.8428233992,494.253619104
2467.34238308,5494.44676503,4.8428233992,494.256760274
2467.36281546,5508.4534668,4.8428233992,494.267612026
2467.38324793,5526.03405541,4.8428233992,494.283227361
2467.40368031,5552.9350819,4.8428233992,494.300659023
2467.42411259,7203.12484436,4.8428233992,494.316959919
2467.44454506,4495.84973173,4.8428233992,494.329183174
2467.46497734,3599.84145737,4.8428233992,494.334381481
2467.48540971,3809.98626345,4.8428233992,494.330440556
2467.50584219,3752.4413964,4.8428233992,494.318699632
2467.52627446,3901.58304449,4.8428233992,494.301393619
2467.54670694,4224.50784768,4.8428233992,494.280756888
2467.56713931,4562.35402504,4.8428233992,494.259024414
2467.58757158,4838.14315174,4.8428233992,494.238430892
2467.60800405,4889.49549489,4.8428233992,494.22121073
2467.62843642,4910.56864158,4.8428233992,494.209598903
2467.64886879,5087.36217773,4.8428233992,494.205830009
2467.66930116,7572.82707158,4.8428233992,494.212138739
2467.68973353,2624.56458371,4.8428233992,494.229905969
2467.7101659,2540.73692704,4.8428233992,494.256840175
2467.73059827,2824.06610409,4.8428233992,494.289662686
2467.75103064,2924.09419278,4.8428233992,494.325094817
2467.77146311,3079.0434479,4.8428233992,494.359858046
2467.79189547,3392.39756404,4.8428233992,494.390673337
2467.81232774,3908.56004322,4.8428233992,494.414262088
2467.8327602,4025.70762286,4.8428233992,494.427345894
2467.85319257,4115.72563039,4.8428233992,494.426645795
2467.87362483,4296.3994553,4.8428233992,494.408883337
2467.8940573,5005.43258807,4.8428233992,494.372133914
2467.91448966,6733.22565361,4.8428233992,494.320515189
2467.93492193,2237.14585418,4.8428233992,494.259828381
2467.95535439,1908.87639992,4.8428233992,494.195873681
2467.97578675,2026.69103535,4.8428233992,494.134453128
2467.99621901,2158.00433044,4.8428233992,494.081367762
2468.01665147,2586.42472525,4.8428233992,494.042418005
2468.03708383,2479.53768241,4.8428233992,494.023405659
2468.05751619,2403.25688353,4.8428233992,494.030131606
2468.07794855,2702.80819744,4.8428233992,494.068396959
2468.09838081,2736.60805152,4.8428233992,494.141539527
2468.11881327,3277.32478096,4.8428233992,494.241506079
2468.13924563,4430.91465544,4.8428233992,494.356948835
2468.15967798,5570.65916851,4.8428233992,494.476521415
2468.18011034,1677.44278121,4.8428233992,494.588877014
2468.2005427,1513.83829634,4.8428233992,494.682668828
2468.22097505,1670.11302628,4.8428233992,494.746550052
2468.24140741,1937.48140884,4.8428233992,494.769173885
2468.26183976,2274.75461934,4.8428233992,494.739193528
2468.28227222,2362.61711458,4.8428233992,494.645261547
2468.30270447,2594.7829806,4.8428233992,494.481359062
2468.32313682,2913.54974359,4.8428233992,494.267016509
2468.34356928,4124.05166974,4.8428233992,494.02941994
2468.36400163,3126.56141001,4.8428233992,493.7957598
2468.38443388,3397.04129595,4.8428233992,493.593223841
2468.40486633,3605.59636052,4.8428233992,493.448997454
2468.42529868,1437.32838589,4.8428233992,493.390271244
2468.44573093,1395.5541201,4.8428233992,493.444231754
2468.46616338,627.131317123,4.8428233992,493.638068723
2468.48659573,493.059437022,4.8428233992,493.998968386
2468.50702798,498.574684251,4.8428233992,494.548084893
2468.52746042,495.506167534,4.8428233992,495.276569149
2468.54789277,494.285740071,4.8428233992,496.166234129
2468.56832522,494.233317661,4.8428233992,497.198907828
2468.58875746,501.669426717,4.8428233992,498.356393682
2468.60918981,491.160437653,4.8428233992,499.620527275
2468.62962226,505.446151459,4.8428233992,500.973129578
2468.6500545,515.708042261,4.8428233992,502.395999692
2468.67048684,497.240868136,4.8428233992,503.870977556
2468.69091929,501.917277083,4.8428233992,505.379883326
2468.71135153,504.846496099,4.8428233992,506.905735216
2468.73178387,503.282893771,4.8428233992,508.437900089
2468.75221631,515.574584631,4.8428233992,509.967750809
2468.77264856,515.197036617,4.8428233992,511.486638887
2468.7930809,510.413667514,4.8428233992,512.985960602
2468.81351334,516.811444577,4.8428233992,514.457089482
2468.83394558,518.161585857,4.8428233992,515.891378055
2468.85437792,510.411744025,4.8428233992,517.280221553
2468.87481036,523.549062386,4.8428233992,518.614993098
2468.89524259,523.235678745,4.8428233992,519.887047476
2468.91567503,518.89357003,4.8428233992,521.090347869
2468.93610737,521.857480534,4.8428233992,522.232551342
2468.95653961,521.896305267,4.8428233992,523.325914075
2468.97697204,529.887857969,4.8428233992,524.382710355
2468.99740438,528.700416787,4.8428233992,525.415182953
2469.01783661,512.699226883,4.8428233992,526.435590642
2469.03826905,528.202213914,4.8428233992,527.456206946
2469.05870138,529.193328598,4.8428233992,528.489275389
2469.07913361,526.852822395,4.8428233992,529.547054266
2469.09956605,532.798319102,4.8428233992,530.641817822
2469.11999838,526.74036348,4.8428233992,531.783776505
2469.14043061,528.842998044,4.8428233992,532.971859228
2469.16086304,900.859170601,4.8428233992,534.201110952
2469.18129537,542.520085871,4.8428233992,535.466537493
2469.2017277,539.576620746,4.8428233992,536.763168263
2469.22216003,542.36052816,4.8428233992,538.086026752
2469.24259236,540.808383562,4.8428233992,539.430136509
2469.26302479,554.88873981,4.8428233992,540.790527747
2469.28345702,536.382689284,4.8428233992,542.16220392
2469.30388935,533.896899293,4.8428233992,543.540208619
2469.32432178,544.422677417,4.8428233992,544.919615526
2469.3447541,545.295545027,4.8428233992,546.29577378
2469.36518633,547.399156825,4.8428233992,547.664149519
2469.38561875,549.77884032,4.8428233992,549.020229036
2469.40605108,539.151464791,4.8428233992,550.359458477
2469.4264833,546.37600641,4.8428233992,551.677304374
2469.44691573,558.240601299,4.8428233992,552.969252119
2469.46734805,562.748209083,4.8428233992,554.230748764
2469.48778027,555.067252798,4.8428233992,555.457261011
2469.5082127,565.585327666,4.8428233992,556.644272786
