2467.26066643,955048.091253,64.0230811289,990594.970612
2467.28109891,954085.079088,64.0230811289,990596.060605
2467.3015312,951985.447034,64.0230811289,990596.671711
2467.32196368,948653.544712,64.0230811289,990596.889205
2467.34239597,947130.86119,64.0230811289,990596.798345
2467.36282835,945375.851447,64.0230811289,990596.484393
2467.38326084,944430.826546,64.0230811289,990596.03261
2467.40369322,943481.87589,64.0230811289,990595.528262
2467.4241255,942264.383904,64.0230811289,990595.056613
2467.44455799,953456.3881,64.0230811289,990594.702917
2467.46499027,956997.206134,64.0230811289,990594.552445
2467.48542265,955952.366447,64.0230811289,990594.666367
2467.50585513,956509.160376,64.0230811289,990595.005952
2467.52628741,955452.567555,64.0230811289,990595.50656
2467.54671989,953474.067143,64.0230811289,990596.103567
2467.56715227,948623.46141,64.0230811289,990596.73233
2467.58758455,945108.710518,64.0230811289,990597.328215
2467.60801702,944738.637461,64.0230811289,990597.826597
2467.6284494,944356.391285,64.0230811289,990598.162834
2467.64888178,941669.648905,64.0230811289,990598.272294
2467.66931415,941047.276487,64.0230811289,990598.090343
2467.68974653,950524.783913,64.0230811289,990597.577024
2467.7101789,949321.657056,64.0230811289,990596.798511
2467.73061128,950007.101082,64.0230811289,990595.849509
2467.75104365,948021.45051,64.0230811289,990594.824721
2467.77147613,949202.388046,64.0230811289,990593.818848
2467.7919085,946562.473747,64.0230811289,990592.926603
2467.81234077,941190.020884,64.0230811289,990592.242688
2467.83277324,941220.449798,64.0230811289,990591.861799
2467.85320562,940722.972906,64.0230811289,990591.878649
2467.87363789,941469.274832,64.0230811289,990592.387935
2467.89407036,936880.809838,64.0230811289,990593.445392
2467.91450273,936667.290834,64.0230811289,990594.932875
2467.934935,945697.831814,64.0230811289,990596.683786
2467.95536747,945760.868853,64.0230811289,990598.531561
2467.97579983,943635.954502,64.0230811289,990600.30958
2467.9962321,944257.19047,64.0230811289,990601.851253
2468.01666457,941328.763929,64.0230811289,990602.990007
2468.03709693,942950.533423,64.0230811289,990603.559231
2468.0575293,945834.943534,64.0230811289,990603.392338
2468.07796167,943502.007373,64.0230811289,990602.322736
2468.09839393,943506.87508,64.0230811289,990600.253484
2468.1188264,938500.254335,64.0230811289,990597.409715
2468.13925876,939514.419097,64.0230811289,990594.109713
2468.15969112,939011.741657,64.0230811289,990590.671723
2468.18012349,947255.767224,64.0230811289,990587.414001
2468.20055585,945856.034451,64.0230811289,990584.654803
2468.22098821,945038.450075,64.0230811289,990582.712384
2468.24142057,943117.528609,64.0230811289,990581.905001
2468.26185293,941073.796195,64.0230811289,990582.550911
2468.28228539,940792.225342,64.0230811289,990584.968385
2468.30271765,940077.060981,64.0230811289,990589.332453
2468.32315001,938251.682876,64.0230811289,990595.131333
2468.34358247,939243.378332,64.0230811289,990601.647456
2468.36401483,940867.943698,64.0230811289,990608.163133
2468.38444709,939669.871119,64.0230811289,990613.960745
2468.40487954,937430.155278,64.0230811289,990618.322748
2468.4253119,946559.289614,64.0230811289,990620.531442
2468.44574416,945965.450901,64.0230811289,990619.869241
2468.46617661,982522.477936,64.0230811289,990615.61849
2468.48660897,990844.364328,64.0230811289,990607.061601
2468.50704122,990816.506399,64.0230811289,990593.632652
2468.52747368,990860.86538,64.0230811289,990575.520022
2468.54790603,990595.959839,64.0230811289,990553.146831
2468.56833848,990429.656401,64.0230811289,990526.935826
2468.58877073,990547.645435,64.0230811289,990497.310376
2468.60920309,990635.447421,64.0230811289,990464.693033
2468.62963554,990433.947429,64.0230811289,990429.506716
2468.65006779,990369.66139,64.0230811289,990392.174918
2468.67050014,990432.241006,64.0230811289,990353.120066
2468.69093259,990274.222127,64.0230811289,990312.765098
2468.71136484,990171.975642,64.0230811289,990271.48453
2468.73179719,990166.363946,64.0230811289,990229.398484
2468.75222963,990189.818491,64.0230811289,990186.546209
2468.77266188,990180.796183,64.0230811289,990142.967553
2468.79309423,990117.011194,64.0230811289,990098.701103
2468.81352667,989856.148455,64.0230811289,990053.786065
2468.83395892,989984.032916,64.0230811289,990008.262322
2468.85439127,990116.921958,64.0230811289,989962.168428
2468.87482371,990003.086336,64.0230811289,989915.543593
2468.89525596,989884.200661,64.0230811289,989868.427723
2468.9156884,989876.602463,64.0230811289,989820.906748
2468.93612074,989757.804152,64.0230811289,989773.323359
2468.95655299,989645.492062,64.0230811289,989726.104617
2468.97698543,989582.079865,64.0230811289,989679.67695
2468.99741777,989566.805713,64.0230811289,989634.468171
2469.01785001,989592.531847,64.0230811289,989590.905375
2469.03828245,989664.684963,64.0230811289,989549.415058
2469.05871479,989629.721078,64.0230811289,989510.424966
2469.07914703,989498.063441,64.0230811289,989474.362179
2469.09957947,989359.787999,64.0230811289,989441.653309
2469.12001181,989390.783296,64.0230811289,989412.565195
2469.14044405,989351.239728,64.0230811289,989386.470431
2469.16087648,854435.63408,64.0230811289,989362.432597
2469.18130882,989398.583786,64.0230811289,989339.515705
2469.20174116,989434.559817,64.0230811289,989316.783283
2469.22217349,989280.847425,64.0230811289,989293.298979
2469.24260583,989193.023022,64.0230811289,989268.126443
2469.26303826,989070.296075,64.0230811289,989240.329181
2469.2834705,989065.995548,64.0230811289,989208.971273
2469.30390283,989213.161188,64.0230811289,989173.115938
2469.32433527,989162.080694,64.0230811289,989132.02029
2469.3447676,989132.657258,64.0230811289,989086.058369
2469.36519983,989064.558056,64.0230811289,989036.003359
2469.38563226,989092.407284,64.0230811289,988982.628119
2469.40606459,988959.230315,64.0230811289,988926.707033
2469.42649682,988978.7209,64.0230811289,988869.013751
