2467.26067016,1736417.60962,72.6542461997,1785734.68351
2467.28110265,1730513.11936,72.6542461997,1785731.51201
2467.30153493,1718835.18907,72.6542461997,1785728.14921
2467.32196742,1737375.39417,72.6542461997,1785724.6353
2467.34239971,1717841.962,72.6542461997,1785721.01063
2467.36283209,1688596.08769,72.6542461997,1785717.31541
2467.38326458,1677629.01324,72.6542461997,1785713.58992
2467.40369696,1674495.9403,72.6542461997,1785709.87445
2467.42412925,1654374.63093,72.6542461997,1785706.20929
2467.44456173,1824146.53143,72.6542461997,1785702.63464
2467.46499401,1833356.10534,72.6542461997,1785699.19084
2467.48542639,1838964.34207,72.6542461997,1785695.90675
2467.50585888,1834368.28661,72.6542461997,1785692.76415
2467.52629116,1838594.71349,72.6542461997,1785689.73266
2467.54672364,1844652.8512,72.6542461997,1785686.78179
2467.56715602,1866337.71272,72.6542461997,1785683.88115
2467.5875883,1870502.25433,72.6542461997,1785681.00032
2467.60802078,1867941.6298,72.6542461997,1785678.10881
2467.62845315,1864318.6355,72.6542461997,1785675.17623
2467.64888553,1857602.53954,72.6542461997,1785672.17213
2467.66931791,1851465.45989,72.6542461997,1785669.06609
2467.68975029,1824717.0622,72.6542461997,1785665.83932
2467.71018266,1816879.62954,72.6542461997,1785662.52325
2467.73061504,1816467.79048,72.6542461997,1785659.16279
2467.75104741,1815843.97846,72.6542461997,1785655.80283
2467.77147989,1818223.05529,72.6542461997,1785652.48826
2467.79191226,1820734.85914,72.6542461997,1785649.26403
2467.81234454,1818241.7377,72.6542461997,1785646.17503
2467.83277701,1834170.63425,72.6542461997,1785643.26612
2467.85320938,1836913.85867,72.6542461997,1785640.58225
2467.87364166,1856869.92157,72.6542461997,1785638.1683
2467.89407413,1847294.89437,72.6542461997,1785636.0505
2467.9145065,1856964.64948,72.6542461997,1785634.17195
2467.93493877,1788001.07999,72.6542461997,1785632.45255
2467.95537124,1786116.38134,72.6542461997,1785630.81214
2467.97580361,1782365.1199,72.6542461997,1785629.17066
2467.99623588,1793811.97291,72.6542461997,1785627.44797
2468.01666835,1793225.6223,72.6542461997,1785625.56394
2468.03710071,1802591.55001,72.6542461997,1785623.43849
2468.05753308,1813217.23744,72.6542461997,1785620.99149
2468.07796545,1808975.9146,72.6542461997,1785618.14281
2468.09839771,1809745.91599,72.6542461997,1785614.84733
2468.11883018,1800957.15032,72.6542461997,1785611.22155
2468.13926254,1814722.14784,72.6542461997,1785607.4288
2468.15969491,1827760.88778,72.6542461997,1785603.63237
2468.18012727,1799144.36089,72.6542461997,1785599.99554
2468.20055964,1792021.72601,72.6542461997,1785596.6816
2468.220992,1798529.76799,72.6542461997,1785593.85384
2468.24142436,1795402.16184,72.6542461997,1785591.67555
2468.26185672,1795259.99561,72.6542461997,1785590.31001
2468.28228919,1801473.08424,72.6542461997,1785589.92051
2468.30272145,1802749.14464,72.6542461997,1785590.58618
2468.32315381,1800167.74544,72.6542461997,1785591.98248
2468.34358627,1806939.98286,72.6542461997,1785593.66394
2468.36401863,1820614.78606,72.6542461997,1785595.18504
2468.38445089,1833146.87246,72.6542461997,1785596.1003
2468.40488334,1836995.13937,72.6542461997,1785595.96421
2468.4253157,1799013.47585,72.6542461997,1785594.33127
2468.44574796,1794304.43592,72.6542461997,1785590.75601
2468.46618042,1869708.82366,72.6542461997,1785584.79285
2468.48661277,1785534.34129,72.6542461997,1785575.99637
2468.50704503,1785394.96214,72.6542461997,1785564.06838
2468.52747748,1785171.14849,72.6542461997,1785549.44334
2468.54790984,1785532.70195,72.6542461997,1785532.78363
2468.56834229,1785571.24301,72.6542461997,1785514.75137
2468.58877454,1785495.20902,72.6542461997,1785496.00908
2468.6092069,1785397.77474,72.6542461997,1785477.21877
2468.62963935,1786041.9627,72.6542461997,1785459.04268
2468.6500716,1779248.72646,72.6542461997,1785442.14333
2468.67050395,1785471.5663,72.6542461997,1785427.18273
2468.6909364,1785231.45329,72.6542461997,1785414.82316
2468.71136865,1785493.09455,72.6542461997,1785405.55534
2468.731801,1785553.88079,72.6542461997,1785398.98325
2468.75223345,1785362.37143,72.6542461997,1785394.42586
2468.7726657,1785296.79817,72.6542461997,1785391.20205
2468.79309805,1785417.94596,72.6542461997,1785388.63054
2468.8135305,1785418.93076,72.6542461997,1785386.03016
2468.83396275,1785373.33148,72.6542461997,1785382.71973
2468.85439509,1785200.5491,72.6542461997,1785378.01803
2468.87482754,1785688.50869,72.6542461997,1785371.24382
2468.89525978,1785319.64318,72.6542461997,1785361.71602
2468.91569223,1785371.13218,72.6542461997,1785348.92163
2468.93612457,1785207.75306,72.6542461997,1785333.24992
2468.95655682,1785318.47697,72.6542461997,1785315.39075
2468.97698926,1785319.22387,72.6542461997,1785296.03387
2468.9974216,1785179.23644,72.6542461997,1785275.86956
2469.01785385,1785208.91174,72.6542461997,1785255.58786
2469.03828629,1785293.11832,72.6542461997,1785235.8785
2469.05871863,1785320.48087,72.6542461997,1785217.43177
2469.07915087,1785171.06754,72.6542461997,1785200.93768
2469.09958331,1785242.41843,72.6542461997,1785187.08602
2469.12001565,1785141.84654,72.6542461997,1785176.41526
2469.14044789,1785237.43763,72.6542461997,1785168.6201
2469.16088033,1575381.68404,72.6542461997,1785163.10382
2469.18131267,1785109.84571,72.6542461997,1785159.26961
2469.201745,1785116.08455,72.6542461997,1785156.52054
2469.22217734,1785158.28163,72.6542461997,1785154.25969
2469.24260968,1785120.88601,72.6542461997,1785151.89017
2469.26304211,1785115.5715,72.6542461997,1785148.81504
