2467.26066065,877057.441939,54.3700043499,932727.143563
2467.28109313,876009.946976,54.3700043499,932727.778725
2467.30152542,873477.523862,54.3700043499,932728.134821
2467.3219579,872059.284972,54.3700043499,932728.261544
2467.34239018,869973.356616,54.3700043499,932728.208582
2467.36282256,867158.623129,54.3700043499,932728.025621
2467.38325504,865962.289307,54.3700043499,932727.762348
2467.40368742,865166.178825,54.3700043499,932727.468455
2467.4241197,863285.547875,54.3700043499,932727.193629
2467.44455218,890646.744774,54.3700043499,932726.987555
2467.46498445,898180.654394,54.3700043499,932726.899923
2467.48541683,895856.455916,54.3700043499,932726.966382
2467.50584931,896354.796828,54.3700043499,932727.164348
2467.52628159,894076.497381,54.3700043499,932727.456138
2467.54671406,889782.436448,54.3700043499,932727.804079
2467.56714644,884439.55384,54.3700043499,932728.170486
2467.58757871,879721.058078,54.3700043499,932728.517679
2467.60801119,878756.352233,54.3700043499,932728.807983
2467.62844356,877748.483656,54.3700043499,932729.003715
2467.64887593,874103.12967,54.3700043499,932729.067195
2467.66930831,873108.92689,54.3700043499,932728.960745
2467.68974068,888316.297361,54.3700043499,932728.661084
2467.71017305,888655.01577,54.3700043499,932728.206865
2467.73060542,888244.966429,54.3700043499,932727.65339
2467.75103779,888821.288975,54.3700043499,932727.055958
2467.77147026,891410.251051,54.3700043499,932726.469869
2467.79190263,887501.742174,54.3700043499,932725.95043
2467.8123349,879247.641311,54.3700043499,932725.552941
2467.83276737,879009.369942,54.3700043499,932725.332697
2467.85319974,878357.073718,54.3700043499,932725.345004
2467.87363201,879142.715175,54.3700043499,932725.64516
2467.89406447,872589.587823,54.3700043499,932726.265606
2467.91449684,872342.858385,54.3700043499,932727.136771
2467.9349291,880133.236527,54.3700043499,932728.160664
2467.95536157,881366.622598,54.3700043499,932729.239312
2467.97579393,879158.54589,54.3700043499,932730.274707
2467.9962262,881131.971287,54.3700043499,932731.168861
2468.01665866,878810.037435,54.3700043499,932731.823796
2468.03709103,881428.261567,54.3700043499,932732.141511
2468.05752339,886833.398988,54.3700043499,932732.024018
2468.07795575,883887.410062,54.3700043499,932731.373329
2468.09838801,884319.226085,54.3700043499,932730.133233
2468.11882047,877664.000392,54.3700043499,932728.440725
2468.13925283,879441.029078,54.3700043499,932726.488676
2468.15968519,878612.025605,54.3700043499,932724.469934
2468.18011755,883477.591156,54.3700043499,932722.577355
2468.20054991,882376.356246,54.3700043499,932721.003794
2468.22098227,882537.743931,54.3700043499,932719.942106
2468.24141463,880517.457126,54.3700043499,932719.585147
2468.26184698,878789.901667,54.3700043499,932720.125771
2468.28227944,879949.587772,54.3700043499,932721.756845
2468.3027117,879714.821361,54.3700043499,932724.578572
2468.32314405,878041.160688,54.3700043499,932728.246856
2468.34357651,880106.639237,54.3700043499,932732.284475
2468.36400886,882732.34436,54.3700043499,932736.214132
2468.38444112,880661.016043,54.3700043499,932739.558575
2468.40487357,877526.667057,54.3700043499,932741.840592
2468.42530592,883188.96807,54.3700043499,932742.582883
2468.44573818,883043.803421,54.3700043499,932741.308218
2468.46617063,922429.402955,54.3700043499,932737.539308
2468.48660298,932864.880289,54.3700043499,932730.798931
2468.50703523,932803.58027,54.3700043499,932720.736681
2468.52746768,932665.645776,54.3700043499,932707.632969
2468.54790003,932727.719996,54.3700043499,932691.964471
2468.56833248,932707.579876,54.3700043499,932674.207603
2468.58876473,932643.0039,54.3700043499,932654.839201
2468.60919708,932590.929094,54.3700043499,932634.335557
2468.62962953,932622.651778,54.3700043499,932613.17322
2468.65006177,933331.06444,54.3700043499,932591.829068
2468.67049412,932565.78629,54.3700043499,932570.779351
2468.69092657,932601.52442,54.3700043499,932550.50064
2468.71135881,932510.395595,54.3700043499,932531.374348
2468.73179116,932500.292221,54.3700043499,932513.288578
2468.7522236,932475.514618,54.3700043499,932495.973193
2468.77265585,932517.897457,54.3700043499,932479.158219
2468.79308819,932469.485717,54.3700043499,932462.573179
2468.81352063,932436.796902,54.3700043499,932445.94785
2468.83395288,932284.781061,54.3700043499,932429.012253
2468.85438522,932366.352617,54.3700043499,932411.495917
2468.87481766,932523.797043,54.3700043499,932393.128605
2468.8952499,932432.968738,54.3700043499,932373.640372
2468.91568234,932391.025092,54.3700043499,932352.814078
2468.93611468,932259.970061,54.3700043499,932330.719679
2468.95654692,932344.268823,54.3700043499,932307.522345
2468.97697936,932260.540652,54.3700043499,932283.386948
2468.9974117,932271.119605,54.3700043499,932258.479052
2469.01784393,932167.00901,54.3700043499,932232.963887
2469.03827637,932245.444988,54.3700043499,932207.006293
2469.05870871,932220.041998,54.3700043499,932180.771867
2469.07914094,932132.595389,54.3700043499,932154.42583
2469.09957338,932105.795913,54.3700043499,932128.133015
2469.12000572,932055.302872,54.3700043499,932102.044121
2469.14043795,932095.294186,54.3700043499,932076.226618
2469.16087038,814369.718131,54.3700043499,932050.718984
2469.18130272,931991.369694,54.3700043499,932025.560426
2469.20173505,932072.642191,54.3700043499,932000.789646
2469.22216738,932025.399748,54.3700043499,931976.445472
2469.24259972,931984.770892,54.3700043499,931952.566733
2469.26303215,931903.460052,54.3700043499,931929.192144
2469.28346438,931934.156246,54.3700043499,931906.360874
2469.30389671,931849.467738,54.3700043499,931884.111411
2469.32432914,931750.862508,54.3700043499,931862.455771
2469.34476147,931849.04886,54.3700043499,931841.251443
2469.3651937,931816.730829,54.3700043499,931820.300337
2469.38562612,931772.843523,54.3700043499,931799.403989
2469.40605845,931903.561563,54.3700043499,931778.364547
2469.42649068,931687.652584,54.3700043499,931756.983859
2469.44692311,931791.583926,54.3700043499,931735.06345
2469.46735543,931700.412778,54.3700043499,931712.405481
2469.48778766,931646.303495,54.3700043499,931688.811808
2469.50822008,931722.262722,54.3700043499,931664.083919
2469.52865241,931717.576188,54.3700043499,931638.081242
2469.54908463,931593.113596,54.3700043499,931611.00559
2469.56951706,931483.847705,54.3700043499,931583.185367
2469.58994928,931531.084482,54.3700043499,931554.950129
2469.6103817,931656.624531,54.3700043499,931526.62834
2469.63081402,931424.565852,54.3700043499,931498.549433
2469.65124625,931433.519206,54.3700043499,931471.042414
2469.67167867,931408.669401,54.3700043499,931444.435901
2469.69211099,931375.906955,54.3700043499,931419.059306
2469.71254331,931410.627522,54.3700043499,931395.241511
2469.73297563,931383.466908,54.3700043499,931373.239559
2469.75340795,931413.885983,54.3700043499,931352.862979
2469.77384026,931318.06243,54.3700043499,931333.749564
2469.79427258,931278.017737,54.3700043499,931315.536756
2469.8147049,931397.458732,54.3700043499,931297.861993
2469.83513722,931370.567345,54.3700043499,931280.362717
2469.85556963,931229.355135,54.3700043499,931262.67628
2469.87600185,931192.280642,54.3700043499,931244.440387
2469.89643416,931188.182596,54.3700043499,931225.292213
2469.91686658,931188.053298,54.3700043499,931204.869185
2469.93729879,931196.418421,54.3700043499,931182.874334
2469.95773111,931161.207456,54.3700043499,931159.431625
2469.97816352,931176.694401,54.3700043499,931134.832807
2469.99859573,931165.384554,54.3700043499,931109.37044
2470.01902814,930979.671858,54.3700043499,931083.336218
2470.03946046,930998.061653,54.3700043499,931057.022713
2470.05989267,931064.612258,54.3700043499,931030.722117
2470.08032508,931021.224916,54.3700043499,931004.726239
2470.10075739,930940.584208,54.3700043499,930979.327655
2470.1211896,931026.955224,54.3700043499,930954.818545
2470.14162201,930899.124155,54.3700043499,930931.442048
2470.16205432,930801.183152,54.3700043499,930909.115315
2470.18248662,930954.824379,54.3700043499,930887.620666
2470.20291893,930903.299815,54.3700043499,930866.740125
2470.22335124,930906.794525,54.3700043499,930846.255717
2470.24378354,930782.918362,54.3700043499,930825.949467
2470.26421585,930795.640476,54.3700043499,930805.603398
2470.28464816,930753.548163,54.3700043499,930784.999534
2470.30508036,930849.877753,54.3700043499,930763.920006
2470.32551277,930842.902775,54.3700043499,930742.146522
