2467.26066351,756453.218394,40.7601050537,777769.294995
2467.28109599,755846.29148,40.7601050537,777764.974942
2467.30152828,754532.540603,40.7601050537,777760.232142
2467.32196076,751978.016941,40.7601050537,777755.134885
2467.34239304,751196.327642,40.7601050537,777749.751654
2467.36282543,750249.069679,40.7601050537,777744.150754
2467.38325791,749642.160173,40.7601050537,777738.400567
2467.40369029,748978.768618,40.7601050537,777732.569533
2467.42412257,748136.636936,40.7601050537,777726.726038
2467.44455505,730021.000819,40.7601050537,777720.938381
2467.46498733,737267.545819,40.7601050537,777715.275061
2467.48541971,738789.363294,40.7601050537,777709.785072
2467.50585219,739707.184501,40.7601050537,777704.437417
2467.52628447,740508.087785,40.7601050537,777699.180413
2467.54671695,741973.161401,40.7601050537,777693.962199
2467.56714932,737968.864206,40.7601050537,777688.731093
2467.5875816,737170.63707,40.7601050537,777683.435337
2467.60801408,737990.074237,40.7601050537,777678.023095
2467.62844645,738691.937366,40.7601050537,777672.442688
2467.64887883,738591.04848,40.7601050537,777666.642333
2467.6693112,739162.128976,40.7601050537,777660.570275
2467.68974358,705625.076488,40.7601050537,777654.194498
2467.71017595,705258.82264,40.7601050537,777647.567905
2467.73060833,708862.674382,40.7601050537,777640.766223
2467.7510407,711216.935819,40.7601050537,777633.865179
2467.77147317,718002.552017,40.7601050537,777626.940468
2467.79190554,716801.702491,40.7601050537,777620.067886
2467.81233781,712879.842988,40.7601050537,777613.32316
2467.83277028,717396.803628,40.7601050537,777606.781923
2467.85320265,718321.633269,40.7601050537,777600.520001
2467.87363492,725364.587888,40.7601050537,777594.61312
2467.89406739,720231.768299,40.7601050537,777589.105995
2467.91449976,722834.730661,40.7601050537,777583.905548
2467.93493203,658373.048876,40.7601050537,777578.880161
2467.9553645,664649.368643,40.7601050537,777573.898149
2467.97579686,666594.306799,40.7601050537,777568.827972
2467.99622913,681989.064175,40.7601050537,777563.538018
2468.01666159,688701.863803,40.7601050537,777557.896595
2468.03709396,695841.327102,40.7601050537,777551.772172
2468.05752632,707524.258404,40.7601050537,777545.033109
2468.07795869,705661.435715,40.7601050537,777537.547796
2468.09839095,707855.930895,40.7601050537,777529.237949
2468.11882341,704283.04656,40.7601050537,777520.271599
2468.13925578,711030.174645,40.7601050537,777510.888252
2468.15968814,714935.541602,40.7601050537,777501.327251
2468.1801205,667850.964872,40.7601050537,777491.827983
2468.20055286,667210.151554,40.7601050537,777482.629834
2468.22098522,681379.689371,40.7601050537,777473.97219
2468.24141758,683095.718805,40.7601050537,777466.09444
2468.26184994,688885.056658,40.7601050537,777459.23597
2468.2822824,696934.300475,40.7601050537,777453.636144
2468.30271466,701048.194769,40.7601050537,777449.443267
2468.32314702,702278.560127,40.7601050537,777446.368154
2468.34357947,708194.854571,40.7601050537,777443.990708
2468.36401183,715666.299671,40.7601050537,777441.890817
2468.38444409,719054.411696,40.7601050537,777439.648346
2468.40487654,717757.799676,40.7601050537,777436.843126
2468.4253089,661007.317327,40.7601050537,777433.05506
2468.44574115,662468.888176,40.7601050537,777427.864032
2468.46617361,740270.876663,40.7601050537,777420.849823
2468.48660596,777540.944306,40.7601050537,777411.592389
2468.50703821,777444.800952,40.7601050537,777399.742166
2468.52747067,777456.622976,40.7601050537,777385.300365
2468.54790302,777461.743172,40.7601050537,777368.37756
2468.56833547,777360.73125,40.7601050537,777349.083998
2468.58876772,777367.297949,40.7601050537,777327.530396
2468.60920007,777492.122103,40.7601050537,777303.826866
2468.62963252,777275.806815,40.7601050537,777278.083794
2468.65006477,777245.047313,40.7601050537,777250.411986
2468.67049712,777232.247563,40.7601050537,777220.921466
2468.69092957,777157.229704,40.7601050537,777189.722624
2468.71136181,777164.206519,40.7601050537,777156.956936
2468.73179416,777030.845911,40.7601050537,777122.922859
2468.75222661,777085.919095,40.7601050537,777087.970121
2468.77265885,776999.388879,40.7601050537,777052.449004
2468.7930912,777026.451835,40.7601050537,777016.708758
2468.81352364,779090.185675,40.7601050537,776981.099148
2468.83395589,776902.520617,40.7601050537,776945.970461
2468.85438823,776896.019732,40.7601050537,776911.671945
